format	1
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_h19_row_sorting_active_tail_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_h19_row_sorting_active_tail_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuteRows_active_row_geometric_entry_growth_rows_nonzero_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuteRows_active_row_geometric_entry_growth_source_deltab_rows_nonzero_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuteRows_active_row_geometric_entry_growth_with_relative_error_rows_nonzero_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuteRows_active_row_geometric_entry_growth_with_relative_error_source_deltab_rows_nonzero_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuteRows_coxHigham_deltaA_no_sqrt_m_active_row_geometric_entry_growth_rows_nonzero_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuteRows_coxHigham_deltaA_no_sqrt_m_active_row_geometric_entry_growth_source_deltab_rows_nonzero_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuteRows_coxHigham_deltaA_no_sqrt_m_active_row_geometric_entry_growth_with_relative_error_rows_nonzero_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuteRows_coxHigham_deltaA_no_sqrt_m_active_row_geometric_entry_growth_with_relative_error_source_deltab_rows_nonzero_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuted_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_leading_block_det_ne_zero_sqrtBalancedRowPolicy_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuted_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_activeRatioMax_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuted_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuted_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_row_scale_ratios_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuted_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_sqrtBalancedRowPolicy_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuted_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_activeRatioMax_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuted_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_exact_perturbations_permuted_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_row_scale_ratios_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_zero_start_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_zero_start_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completed_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_of_initialRowMax_abs_b_mono_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_of_initialRowMax_abs_b_mono_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_activeRatioMax_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_stage_swaps_activeRatioMax_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_mono_of_activeMaxPivotColumn_stage_swaps_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_of_activeMaxPivotColumn_activeRatioMax_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_of_activeMaxPivotColumn_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_of_activeMaxPivotColumn_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_of_activeMaxPivotColumn_stage_swaps_activeRatioMax_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.uniform_bounds_of_h19_row_sorting_active_signed_stage_row_sorted_completion_preservation_accumulated_error_rows_nonzero_source_initial_zero_start_zero_budget_of_initialRowMax_abs_b_sorted_of_activeMaxPivotColumn_stage_swaps_activeRatioMax_le_of_abs_b_le_nat	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
