format	1
NumStability.min_le_rpow_interp_of_nonneg._simp_1_6	NumStability.Analysis.MatrixNorms.Lp	theorem	internal
NumStability.min_le_rpow_interp_of_nonneg._simp_1_7	NumStability.Analysis.MatrixNorms.Lp	theorem	internal
NumStability.mixedConditionNumberProductValue_eq_max_div_min_image_ratio	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedConditionNumberProductValue_eq_max_div_min_image_ratio._simp_1_1	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedConditionNumberProductValue_eq_max_div_min_image_ratio._simp_1_2	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedConditionNumberProductValue_eq_max_div_min_image_ratio._simp_1_3	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedConditionNumberProductValue_eq_max_div_min_image_ratio._simp_1_4	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedConditionNumberProductValue_eq_max_div_min_image_ratio._simp_1_5	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedConditionNumberProductValue_eq_max_div_min_image_ratio._simp_1_6	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedConditionNumberProductValue_eq_max_div_min_image_ratio._simp_1_7	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedConditionNumberProductValue_norm_mul_inverse_norm	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedConditionNumberRadiusLimitValue_eq_conditionNumberProduct_of_positive_radii	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedConditionNumberRadiusLimitValue_eq_conditionNumberProduct_of_sharp_scales	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedConditionNumberRadiusLimitValue_eq_norm_mul_inverse_norm_of_sharp_scales	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseLinearizedConditionValue_eq_conditionNumberProduct	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedInverseLinearizedConditionValue_eq_norm_mul_inverse_norm	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedInverseLinearizedConditionValue_eq_norm_mul_inverse_norm._simp_1_1	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedInverseLinearizedConditionValue_eq_norm_mul_inverse_norm._simp_1_2	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedInverseLinearizedConditionValue_eq_norm_mul_inverse_norm._simp_1_3	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedInverseLinearizedConditionValue_eq_norm_mul_inverse_norm._simp_1_4	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedInverseLinearizedConditionValue_eq_norm_mul_inverse_norm._simp_1_5	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedInverseLinearizedConditionValue_eq_norm_mul_inverse_norm._simp_1_6	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedInverseLinearizedConditionValue_eq_norm_mul_inverse_norm._simp_1_7	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	internal
NumStability.mixedInverseRelativeAmplificationAtScale_lower_le_sup_of_exists	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_mem	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_sup_abs_sub_condition_le	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_sup_abs_sub_condition_le_of_error_bound	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_sup_le	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_sup_squeeze_of_linearized	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_sup_tendsto_condition_of_resolvent_inverse_bound	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_sup_tendsto_condition_of_small_right_inverse	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_sup_tendsto_condition_of_tendsto_scale_bounded_inverse	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_sup_tendsto_condition_of_vanishing_error	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationAtScale_value_le	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadiusSup	NumStability.Analysis.Conditioning.InversePerturbation	definition	public
NumStability.mixedInverseRelativeAmplificationRadiusSup.eq_1	NumStability.Analysis.Conditioning.InversePerturbation	theorem	internal
NumStability.mixedInverseRelativeAmplificationRadiusSup_tendsto_condition_of_constructed_right_inverses	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadiusSup_tendsto_condition_of_sharp_scales	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_bddAbove_of_small	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_lower_le_sup_of_exists	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_mem	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_mem_atScale_of_mem	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_nonempty_of_small_perturbation	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_eventually_le_upperEnvelope	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_eventually_lower_le_of_linearized	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_le	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_le_of_resolvent_bound	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_lower_le_of_linearized	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_tendsto_condition_of_constructed_right_inverses	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_tendsto_condition_of_linearized_witnesses	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_tendsto_condition_of_linearized_witnesses_of_linear_right_inverses	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_tendsto_condition_of_linearized_witnesses_of_small_right_inverses	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_sup_tendsto_condition_of_resolvent_right_inverses	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_upperEnvelope_tendsto	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_value_le	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseRelativeAmplificationRadius_value_le_resolvent	NumStability.Analysis.Conditioning.InversePerturbation	theorem	public
NumStability.mixedInverseSandwichUnitImageValue_max_eq_square	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedRelativeSingularDistanceValue_eq_inv_norm_mul_inverse_norm	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedRelativeSingularDistance_min_eq_inv_conditionNumberProduct	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedRelativeSingularDistance_min_eq_inv_norm_mul_inverse_norm	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedSubordinateBound_add	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateBound_comp	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateBound_neg	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateBound_nonneg_of_nonempty	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateBound_smul	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateBound_sub	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateMatrixBound_iff_map_bound	NumStability.Analysis.MatrixNorms.Basic	theorem	public
NumStability.mixedSubordinateMatrixBound_pullback	NumStability.Analysis.MatrixNorms.Basic	theorem	public
NumStability.mixedSubordinateMatrixNormValue_iff_map_value	NumStability.Analysis.MatrixNorms.Basic	theorem	public
NumStability.mixedSubordinateMatrixNormValue_le_mul_of_vectorNormRatioMax	NumStability.Analysis.MatrixNorms.Attainment	theorem	public
NumStability.mixedSubordinateMatrixNormValue_nonneg_of_nonempty	NumStability.Analysis.MatrixNorms.Basic	theorem	public
NumStability.mixedSubordinateNormValue_add_le	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateNormValue_comp_le	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateNormValue_left_le_add_of_add_eq	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateNormValue_nonneg_of_nonempty	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateNormValue_one_of_bound_attained	NumStability.Analysis.OperatorNorms.Attainment	theorem	public
NumStability.mixedSubordinateNormValue_right_le_add_of_add_eq	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateNormValue_smul_le	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateNormValue_smul_real_pos	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinateNormValue_smul_real_pos._simp_1_2	NumStability.Analysis.OperatorNorms.Basic	theorem	internal
NumStability.mixedSubordinateNormValue_smul_real_pos._simp_1_3	NumStability.Analysis.OperatorNorms.Basic	theorem	internal
NumStability.mixedSubordinateNormValue_smul_real_pos._simp_1_4	NumStability.Analysis.OperatorNorms.Basic	theorem	internal
NumStability.mixedSubordinateNormValue_smul_real_pos._simp_1_5	NumStability.Analysis.OperatorNorms.Basic	theorem	internal
NumStability.mixedSubordinateNormValue_smul_real_pos._simp_1_6	NumStability.Analysis.OperatorNorms.Basic	theorem	internal
NumStability.mixedSubordinateNormValue_smul_real_pos._simp_1_7	NumStability.Analysis.OperatorNorms.Basic	theorem	internal
NumStability.mixedSubordinateNormValue_smul_real_pos._simp_1_8	NumStability.Analysis.OperatorNorms.Basic	theorem	internal
NumStability.mixedSubordinateNormValue_sub_le	NumStability.Analysis.OperatorNorms.Basic	theorem	public
NumStability.mixedSubordinate_inverseSandwich_bound	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.mixedSubordinate_inverseSandwich_value_le	NumStability.Analysis.Conditioning.DistanceToSingularity	theorem	public
NumStability.monotone_iff_absolute_complexVectorNorm	NumStability.Analysis.VectorNorms.Basic	theorem	public
NumStability.mul_complexUnitPhase_eq_norm	NumStability.Analysis.VectorNorms.Interpolation	theorem	public
NumStability.opNorm2Le_complexMatrixOp2_realRectToCMatrix	NumStability.Analysis.SingularValues.Realification	theorem	public
NumStability.opNorm2Le_to_rectOpNorm2Le	NumStability.Analysis.SingularValues.Realification	theorem	public
NumStability.rankOneCMatrixFromFunctional	NumStability.Analysis.MatrixNorms.Attainment	definition	public
NumStability.rankOneCMatrix_isMixedSubordinateMatrixNormValue_of_dualFunctionalNormValue	NumStability.Analysis.MatrixNorms.Attainment	theorem	public
NumStability.rankOneCMatrix_isMixedSubordinateMatrixNormValue_one_of_normingFunctional	NumStability.Analysis.MatrixNorms.Attainment	theorem	public
NumStability.rankOneOperator	NumStability.Analysis.OperatorNorms.Attainment	definition	public
NumStability.rankOneOperator.eq_1	NumStability.Analysis.OperatorNorms.Attainment	theorem	internal
NumStability.rankOneOperator_apply_norm	NumStability.Analysis.OperatorNorms.Attainment	theorem	public
NumStability.rankOneOperator_apply_of_norming_value	NumStability.Analysis.OperatorNorms.Attainment	theorem	public
NumStability.rankOneOperator_isMixedSubordinateNormValue_of_dualFunctionalNormValue	NumStability.Analysis.OperatorNorms.Attainment	theorem	public
NumStability.rankOneOperator_isMixedSubordinateNormValue_of_dualFunctionalNormValue._simp_1_1	NumStability.Analysis.OperatorNorms.Attainment	theorem	internal
NumStability.rankOneOperator_isMixedSubordinateNormValue_of_dualFunctionalNormValue._simp_1_2	NumStability.Analysis.OperatorNorms.Attainment	theorem	internal
NumStability.rankOneOperator_isMixedSubordinateNormValue_of_dualFunctionalNormValue._simp_1_3	NumStability.Analysis.OperatorNorms.Attainment	theorem	internal
NumStability.rankOneOperator_isMixedSubordinateNormValue_of_dualFunctionalNormValue._simp_1_4	NumStability.Analysis.OperatorNorms.Attainment	theorem	internal
NumStability.rankOneOperator_isMixedSubordinateNormValue_of_dualFunctionalNormValue._simp_1_5	NumStability.Analysis.OperatorNorms.Attainment	theorem	internal
NumStability.rankOneOperator_isMixedSubordinateNormValue_of_dualFunctionalNormValue._simp_1_6	NumStability.Analysis.OperatorNorms.Attainment	theorem	internal
NumStability.rankOneOperator_isMixedSubordinateNormValue_of_dualFunctionalNormValue._simp_1_7	NumStability.Analysis.OperatorNorms.Attainment	theorem	internal
NumStability.rankOneOperator_linear	NumStability.Analysis.OperatorNorms.Attainment	theorem	public
NumStability.rankOne_isMixedSubordinateNormValue_one_of_normingFunctional	NumStability.Analysis.OperatorNorms.Attainment	theorem	public
NumStability.realHadamardScaled	NumStability.Analysis.MatrixNorms.Hadamard	definition	public
NumStability.realRectMatrixRank	NumStability.Analysis.SingularValues.Realification	definition	public
NumStability.realRectMatrixRank.eq_1	NumStability.Analysis.SingularValues.Realification	theorem	internal
NumStability.realRectToCMatrix	NumStability.Analysis.SingularValues.Realification	definition	public
NumStability.realRectToCMatrix.eq_1	NumStability.Analysis.SingularValues.Realification	theorem	internal
NumStability.realRectToCMatrix_absMatrixRect	NumStability.Analysis.SingularValues.Realification	theorem	public
NumStability.realRectToCMatrix_euclideanLin_norm_sq	NumStability.Analysis.SingularValues.Realification	theorem	public
NumStability.realRectToCMatrix_euclideanLin_ofLp	NumStability.Analysis.SingularValues.Realification	theorem	public
NumStability.realRectToCMatrix_euclideanLin_realVecToEuclidean_norm	NumStability.Analysis.SingularValues.Realification	theorem	public
